2.0	2.25	0.0	4.25
1.85	2.15	0.0	4.0
1.8	2.05	0.0	3.85
1.7	1.9	0.0	3.6
1.5	1.95	0.0	3.45
1.45	2.0	0.0	3.45
1.5	1.95	0.0	3.45
1.6	1.95	0.0	3.55
1.55	2.15	0.0	3.7
1.75	2.15	0.0	3.9
1.95	2.1	0.0	4.05
2.05	2.15	0.0	4.2
2.15	2.25	0.0	4.4
2.25	2.5	0.0	4.75
2.25	2.55	0.05	4.85
2.3	2.6	0.05	4.95
2.2	2.5	0.05	4.75
2.25	2.45	0.05	4.75
2.25	2.35	0.05	4.65
2.2	2.5	0.05	4.75
2.1	2.6	0.05	4.75
2.05	2.6	0.05	4.7
1.9	2.65	0.05	4.6
1.85	2.65	0.05	4.55
1.8	2.65	0.05	4.5
1.8	2.65	0.05	4.5
1.6	2.55	0.05	4.2
1.5	2.55	0.05	4.1
1.45	2.35	0.05	3.85
1.3	2.35	0.05	3.7
1.1	2.35	0.05	3.5
0.85	2.3	0.05	3.2
0.75	2.35	0.05	3.15
0.55	2.4	0.05	3.0
0.55	2.3	0.0	2.85
0.6	2.3	0.0	2.9
0.7	2.5	0.0	3.2
0.7	2.5	0.0	3.2
0.6	2.65	0.0	3.25
0.65	2.65	0.0	3.3
0.7	2.6	0.0	3.3
0.75	2.7	0.0	3.45
0.75	2.65	0.0	3.4
0.8	2.65	0.05	3.5
0.8	2.55	0.05	3.4
0.75	2.5	0.05	3.3
0.8	2.4	0.05	3.25
0.65	2.4	0.05	3.1
0.65	2.45	0.05	3.15
0.65	2.25	0.05	2.95
0.65	2.25	0.05	2.95
0.8	2.4	0.05	3.25
0.8	2.35	0.05	3.2
0.9	2.15	0.05	3.1
0.8	2.2	0.05	3.05
0.7	2.2	0.05	2.95
0.65	2.05	0.05	2.75
0.65	2.25	0.05	2.95
0.65	2.2	0.05	2.9
0.75	2.05	0.05	2.85
0.75	2.1	0.05	2.9
0.75	2.0	0.05	2.8
0.85	1.9	0.05	2.8
0.8	1.9	0.0	2.7
0.8	2.05	0.0	2.85
0.85	2.1	0.0	2.95
0.8	2.05	0.0	2.85
0.9	2.0	0.0	2.9
0.95	1.95	0.0	2.9
0.95	2.05	0.0	3.0
1.0	2.4	0.0	3.4
0.95	2.45	0.0	3.4
1.0	2.45	0.0	3.45
1.0	2.5	0.0	3.5
1.2	2.5	0.0	3.7
1.2	2.5	0.0	3.7
1.15	2.55	0.0	3.7
1.2	2.3	0.0	3.5
1.25	2.3	0.0	3.55
1.15	2.3	0.0	3.45
1.25	2.2	0.0	3.45
1.2	2.15	0.0	3.35
1.25	2.25	0.0	3.5
1.35	2.35	0.0	3.7
1.35	2.3	0.0	3.65
1.3	2.3	0.0	3.6
1.3	2.35	0.0	3.65
1.3	2.3	0.0	3.6
1.4	2.45	0.0	3.85
1.35	2.45	0.0	3.8
1.3	2.15	0.0	3.45
1.3	2.05	0.0	3.35
1.35	1.95	0.0	3.3
1.25	2.0	0.0	3.25
1.1	2.05	0.0	3.15
1.2	2.05	0.0	3.25
1.2	2.15	0.0	3.35
1.1	2.15	0.0	3.25
1.05	2.0	0.0	3.05
1.1	2.05	0.0	3.15
1.05	2.05	0.0	3.1
1.15	2.05	0.0	3.2
1.05	2.0	0.0	3.05
1.0	1.85	0.0	2.85
1.05	1.9	0.0	2.95
1.1	1.95	0.0	3.05
1.1	2.05	0.0	3.15
1.1	2.15	0.0	3.25
1.0	2.0	0.0	3.0
1.05	1.95	0.0	3.0
1.1	1.95	0.0	3.05
1.0	1.9	0.0	2.9
0.95	1.85	0.0	2.8
1.0	1.65	0.0	2.65
1.0	1.65	0.0	2.65
0.95	1.7	0.0	2.65
1.05	1.65	0.0	2.7
1.1	1.8	0.0	2.9
1.15	1.95	0.0	3.1
1.1	1.95	0.0	3.05
1.15	2.15	0.0	3.3
1.1	2.35	0.0	3.45
1.2	2.35	0.0	3.55
1.15	2.3	0.0	3.45
1.1	2.15	0.0	3.25
1.1	2.25	0.0	3.35
1.15	2.15	0.0	3.3
1.1	2.1	0.0	3.2
1.05	2.05	0.0	3.1
1.05	2.05	0.0	3.1
1.0	2.15	0.0	3.15
1.0	2.25	0.0	3.25
1.05	2.25	0.0	3.3
1.05	2.45	0.0	3.5
1.05	2.35	0.0	3.4
1.0	2.25	0.0	3.25
0.95	2.2	0.0	3.15
0.95	2.25	0.0	3.2
0.9	2.2	0.0	3.1
0.85	2.2	0.0	3.05
0.75	2.0	0.0	2.75
0.75	1.8	0.0	2.55
0.6	1.85	0.0	2.45
0.6	2.15	0.0	2.75
0.7	2.25	0.0	2.95
0.75	2.1	0.0	2.85
0.8	2.2	0.0	3.0
0.95	2.1	0.0	3.05
1.0	2.25	0.0	3.25
0.95	2.3	0.0	3.25
0.95	2.3	0.0	3.25
1.0	2.25	0.0	3.25
0.9	2.25	0.0	3.15
0.9	2.15	0.0	3.05
0.85	2.3	0.0	3.15
1.0	2.4	0.0	3.4
1.0	2.3	0.0	3.3
1.05	2.2	0.05	3.3
1.1	2.15	0.05	3.3
1.2	2.35	0.05	3.6
1.2	2.4	0.05	3.65
1.15	2.65	0.05	3.85
1.3	2.65	0.05	4.0
1.3	2.5	0.05	3.85
1.2	2.55	0.05	3.8
1.15	2.55	0.05	3.75
1.1	2.55	0.05	3.7
0.9	2.7	0.05	3.65
1.0	2.8	0.05	3.85
1.05	2.85	0.05	3.95
1.05	2.8	0.05	3.9
1.0	2.85	0.05	3.9
1.0	3.0	0.05	4.05
1.05	2.9	0.05	4.0
1.05	2.8	0.05	3.9
0.9	2.7	0.05	3.65
0.85	2.85	0.05	3.75
0.8	2.85	0.0	3.65
0.8	2.85	0.0	3.65
0.85	2.75	0.0	3.6
0.95	2.85	0.0	3.8
1.0	2.85	0.0	3.85
1.05	2.8	0.0	3.85
1.05	2.9	0.0	3.95
1.05	2.75	0.0	3.8
1.0	2.8	0.0	3.8
1.05	2.75	0.0	3.8
1.1	2.75	0.0	3.85
1.0	2.55	0.05	3.6
1.0	2.5	0.05	3.55
1.1	2.55	0.05	3.7
1.15	2.55	0.05	3.75
1.25	2.4	0.05	3.7
1.2	2.6	0.05	3.85
1.25	2.6	0.05	3.9
1.3	2.7	0.05	4.05
1.35	2.75	0.05	4.15
1.35	2.7	0.05	4.1
1.3	2.65	0.05	4.0
1.2	2.65	0.1	3.95
1.05	2.5	0.1	3.65
1.05	2.2	0.1	3.35
0.95	2.25	0.1	3.3
1.0	2.25	0.1	3.35
1.05	2.45	0.1	3.6
1.1	2.45	0.1	3.65
1.05	2.35	0.1	3.5
1.0	2.25	0.1	3.35
1.05	2.25	0.05	3.35
1.05	2.4	0.05	3.5
1.0	2.35	0.05	3.4
0.95	2.35	0.05	3.35
0.95	2.4	0.05	3.4
0.9	2.35	0.05	3.3
0.85	2.35	0.05	3.25
0.85	2.3	0.05	3.2
0.85	2.15	0.05	3.05
0.85	2.25	0.05	3.15
0.85	2.4	0.05	3.3
0.85	2.35	0.0	3.2
0.9	2.3	0.0	3.2
1.0	2.35	0.0	3.35
1.05	2.45	0.0	3.5
1.15	2.45	0.0	3.6
1.25	2.3	0.0	3.55
1.3	2.2	0.0	3.5
1.35	2.3	0.0	3.65
1.4	2.4	0.0	3.8
1.4	2.55	0.0	3.95
1.45	2.5	0.0	3.95
1.45	2.7	0.0	4.15
1.55	2.6	0.0	4.15
1.55	2.65	0.0	4.2
1.6	2.65	0.0	4.25
1.65	2.8	0.0	4.45
1.65	2.8	0.0	4.45
1.7	2.85	0.0	4.55
1.7	2.8	0.0	4.5
1.75	2.8	0.0	4.55
1.75	3.0	0.0	4.75
1.7	3.05	0.0	4.75
1.6	3.25	0.0	4.85
1.55	3.15	0.0	4.7
1.45	2.95	0.0	4.4
1.5	3.15	0.0	4.65
1.4	3.15	0.0	4.55
1.3	3.15	0.0	4.45
1.25	3.15	0.0	4.4
1.2	3.05	0.0	4.25
1.15	2.85	0.0	4.0
1.2	2.65	0.0	3.85
1.2	2.75	0.0	3.95
1.2	2.65	0.0	3.85
1.15	2.55	0.0	3.7
1.25	2.35	0.0	3.6
1.25	2.45	0.0	3.7
1.3	2.55	0.0	3.85
1.45	2.6	0.0	4.05
1.45	2.65	0.05	4.15
1.5	2.4	0.05	3.95
1.5	2.5	0.05	4.05
1.5	2.5	0.05	4.05
1.55	2.7	0.05	4.3
1.55	2.85	0.05	4.45
1.45	2.8	0.05	4.3
1.5	3.0	0.05	4.55
1.55	2.95	0.05	4.55
1.6	2.9	0.05	4.55
1.6	2.85	0.05	4.5
1.55	2.95	0.05	4.55
1.55	3.05	0.05	4.65
1.55	2.9	0.05	4.5
1.55	2.9	0.05	4.5
1.55	3.05	0.05	4.65
1.4	3.2	0.05	4.65
1.5	3.1	0.05	4.65
1.4	3.0	0.05	4.45
1.3	3.05	0.05	4.4
1.3	3.05	0.0	4.35
1.25	3.05	0.0	4.3
1.35	2.9	0.0	4.25
1.45	2.7	0.0	4.15
1.45	2.55	0.0	4.0
1.4	2.65	0.0	4.05
1.4	2.5	0.0	3.9
1.45	2.45	0.0	3.9
1.45	2.45	0.0	3.9
1.5	2.6	0.0	4.1
1.55	2.55	0.0	4.1
1.55	2.65	0.0	4.2
1.5	2.45	0.0	3.95
1.4	2.6	0.0	4.0
1.3	2.8	0.0	4.1
1.3	2.65	0.0	3.95
1.35	2.55	0.0	3.9
1.3	2.5	0.0	3.8
1.3	2.5	0.0	3.8
1.25	2.45	0.0	3.7
1.2	2.3	0.0	3.5
1.25	2.25	0.0	3.5
1.25	2.4	0.0	3.65
1.1	2.4	0.0	3.5
1.0	2.4	0.0	3.4
1.05	2.25	0.0	3.3
1.0	2.35	0.0	3.35
0.95	2.25	0.0	3.2
1.0	2.35	0.0	3.35
0.9	2.15	0.0	3.05
1.0	2.2	0.0	3.2
1.0	2.2	0.0	3.2
0.95	2.25	0.0	3.2
1.05	2.25	0.0	3.3
1.05	2.05	0.0	3.1
1.15	2.0	0.0	3.15
1.15	2.05	0.0	3.2
1.2	2.2	0.0	3.4
1.15	2.2	0.0	3.35
1.1	2.15	0.05	3.3
1.15	2.15	0.05	3.35
1.15	2.2	0.05	3.4
1.05	2.2	0.05	3.3
1.1	2.3	0.05	3.45
1.05	2.3	0.05	3.4
1.0	2.15	0.05	3.2
1.0	2.2	0.05	3.25
0.95	2.3	0.05	3.3
0.9	2.2	0.05	3.15
0.9	2.2	0.05	3.15
0.7	2.15	0.05	2.9
0.85	2.25	0.05	3.15
0.95	2.4	0.05	3.4
0.9	2.5	0.05	3.45
0.95	2.65	0.05	3.65
1.0	2.85	0.05	3.9
1.1	2.9	0.05	4.05
1.0	2.75	0.05	3.8
1.1	2.75	0.05	3.9
1.2	2.7	0.0	3.9
1.2	2.65	0.0	3.85
1.1	2.65	0.0	3.75
1.15	2.6	0.0	3.75
1.15	2.7	0.0	3.85
1.2	2.75	0.0	3.95
1.2	3.0	0.0	4.2
1.2	3.0	0.0	4.2
1.2	2.95	0.0	4.15
1.2	2.9	0.0	4.1
1.25	2.9	0.0	4.15
1.3	3.0	0.0	4.3
1.25	2.85	0.0	4.1
1.15	2.75	0.05	3.95
1.1	2.55	0.05	3.7
1.1	2.5	0.05	3.65
1.0	2.4	0.05	3.45
0.85	2.25	0.05	3.15
